"GO_0017","G2/GANYMEDE/C0359945500R.LBL    ","AI8","1998-03-19T15:16:23",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.654,"1996-09-06T18:45:55.673915","1996-09-06T18:45:55.678085","03599455:00:0:0","03599455:00:0:1"
"GO_0017","G2/GANYMEDE/C0359945504R.LBL    ","AI8","1998-03-19T15:16:59",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.447,"1996-09-06T18:45:58.340915","1996-09-06T18:45:58.345085","03599455:04:0:0","03599455:04:0:1"
"GO_0017","G2/GANYMEDE/C0359945507R.LBL    ","AI8","1998-03-19T15:17:36",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.436,"1996-09-06T18:46:00.340915","1996-09-06T18:46:00.345085","03599455:07:0:0","03599455:07:0:1"
"GO_0017","G2/GANYMEDE/C0359945511R.LBL    ","AI8","1998-03-19T15:18:10",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.515,"1996-09-06T18:46:03.006915","1996-09-06T18:46:03.011085","03599455:11:0:0","03599455:11:0:1"
"GO_0017","G2/GANYMEDE/C0359945514R.LBL    ","AI8","1998-03-19T15:18:49",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.416,"1996-09-06T18:46:05.006915","1996-09-06T18:46:05.011085","03599455:14:0:0","03599455:14:0:1"
"GO_0017","G2/GANYMEDE/C0359945518R.LBL    ","AI8","1998-03-19T15:19:26",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.302,"1996-09-06T18:46:07.673915","1996-09-06T18:46:07.678085","03599455:18:0:0","03599455:18:0:1"
"GO_0017","G2/GANYMEDE/C0359945521R.LBL    ","AI8","1998-03-19T15:20:00",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 82,"ZIGZAG",  6.467,"1996-09-06T18:46:09.673915","1996-09-06T18:46:09.678085","03599455:21:0:0","03599455:21:0:1"
"GO_0017","G2/GANYMEDE/C0359945600R.LBL    ","IM8","1998-03-19T15:20:37",241,  1,560,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 58,"ZIGZAG",  5.840,"1996-09-06T18:46:57.269750","1996-09-06T18:46:57.282250","03599456:00:0:0","03599456:00:0:2"
"GO_0017","G2/GANYMEDE/C0359945613R.LBL    ","IM8","1998-03-19T15:21:14",241,  1,560,800,353,353, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 58,"ZIGZAG",  5.918,"1996-09-06T18:47:05.936750","1996-09-06T18:47:05.949250","03599456:13:0:0","03599456:13:0:2"
"GO_0017","G2/GANYMEDE/C0359946135R.LBL    ","AI8","1998-03-19T15:21:49",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 22,"ZIGZAG",  5.193,"1996-09-06T18:52:23.006875","1996-09-06T18:52:23.013125","03599461:35:0:0","03599461:35:0:1"
"GO_0017","G2/GANYMEDE/C0359946139R.LBL    ","AI8","1998-03-19T15:22:22",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 22,"ZIGZAG",  5.200,"1996-09-06T18:52:25.673875","1996-09-06T18:52:25.680125","03599461:39:0:0","03599461:39:0:1"
"GO_0017","G2/GANYMEDE/C0359946142R.LBL    ","AI8","1998-03-19T15:22:55",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 22,"ZIGZAG",  5.021,"1996-09-06T18:52:27.673875","1996-09-06T18:52:27.680125","03599461:42:0:0","03599461:42:0:1"
"GO_0017","G2/GANYMEDE/C0359946146R.LBL    ","AI8","1998-03-19T15:23:29",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.699,"1996-09-06T18:52:30.339875","1996-09-06T18:52:30.346125","03599461:46:0:0","03599461:46:0:1"
"GO_0017","G2/GANYMEDE/C0359946149R.LBL    ","AI8","1998-03-19T15:24:04",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.704,"1996-09-06T18:52:32.339875","1996-09-06T18:52:32.346125","03599461:49:0:0","03599461:49:0:1"
"GO_0017","G2/GANYMEDE/C0359946153R.LBL    ","AI8","1998-03-19T15:24:41",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.499,"1996-09-06T18:52:35.006875","1996-09-06T18:52:35.013125","03599461:53:0:0","03599461:53:0:1"
"GO_0017","G2/GANYMEDE/C0359946156R.LBL    ","AI8","1998-03-19T15:25:14",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  6.342,"1996-09-06T18:52:37.006915","1996-09-06T18:52:37.011085","03599461:56:0:0","03599461:56:0:1"
"GO_0017","G2/GANYMEDE/C0359946160R.LBL    ","AI8","1998-03-19T15:25:51",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  6.368,"1996-09-06T18:52:39.673915","1996-09-06T18:52:39.678085","03599461:60:0:0","03599461:60:0:1"
"GO_0017","G2/GANYMEDE/C0359946163R.LBL    ","AI8","1998-03-19T15:26:29",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  6.408,"1996-09-06T18:52:41.673915","1996-09-06T18:52:41.678085","03599461:63:0:0","03599461:63:0:1"
"GO_0017","G2/GANYMEDE/C0359946167R.LBL    ","AI8","1998-03-19T15:27:05",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.579,"1996-09-06T18:52:44.339875","1996-09-06T18:52:44.346125","03599461:67:0:0","03599461:67:0:1"
"GO_0017","G2/GANYMEDE/C0359946170R.LBL    ","AI8","1998-03-19T15:27:38",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.507,"1996-09-06T18:52:46.339875","1996-09-06T18:52:46.346125","03599461:70:0:0","03599461:70:0:1"
"GO_0017","G2/GANYMEDE/C0359946174R.LBL    ","AI8","1998-03-19T15:28:13",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.469,"1996-09-06T18:52:49.006875","1996-09-06T18:52:49.013125","03599461:74:0:0","03599461:74:0:1"
"GO_0017","G2/GANYMEDE/C0359946177R.LBL    ","AI8","1998-03-19T15:28:46",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.293,"1996-09-06T18:52:51.006875","1996-09-06T18:52:51.013125","03599461:77:0:0","03599461:77:0:1"
"GO_0017","G2/GANYMEDE/C0359946181R.LBL    ","AI8","1998-03-19T15:29:18",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.117,"1996-09-06T18:52:53.673875","1996-09-06T18:52:53.680125","03599461:81:0:0","03599461:81:0:1"
"GO_0017","G2/GANYMEDE/C0359946184R.LBL    ","AI8","1998-03-19T15:29:51",  1,  1,400,400,153,153, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  4.252,"1996-09-06T18:52:55.673875","1996-09-06T18:52:55.680125","03599461:84:0:0","03599461:84:0:1"
"GO_0017","G2/GANYMEDE/C0359946188R.LBL    ","AI8","1998-03-19T15:30:23",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 44,"ZIGZAG",  3.991,"1996-09-06T18:52:58.339875","1996-09-06T18:52:58.346125","03599461:88:0:0","03599461:88:0:1"
"GO_0017","G2/IO/C0359986578R.LBL          ","IM8","1998-03-19T15:30:51",  1,  1,800,800,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ", 30,  3,"ZIGZAG",  3.794,"1996-09-07T01:41:21.921085","1996-09-07T01:41:21.966915","03599865:78:0:0","03599865:78:0:6"
"GO_0017","G2/IO/C0359986600R.LBL          ","AI8","1998-03-19T15:31:20",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ", 30,  5,"ZIGZAG",  4.343,"1996-09-07T01:41:29.658085","1996-09-07T01:41:29.703915","03599866:00:0:0","03599866:00:0:6"
"GO_0017","G2/IO/C0359986604R.LBL          ","AI8","1998-03-19T15:31:50",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ", 30,  5,"ZIGZAG",  4.419,"1996-09-07T01:41:32.324750","1996-09-07T01:41:32.587250","03599866:04:0:0","03599866:04:4:0"
"GO_0017","G2/IO/C0359986607R.LBL          ","AI8","1998-03-19T15:32:18",  1,  1,400,400,801,801, 96, 96,"OFF","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ", 30,  4,"ZIGZAG",  4.139,"1996-09-07T01:41:34.324750","1996-09-07T01:41:34.587250","03599866:07:0:0","03599866:07:4:0"
"GO_0017","G2/SML_SATS/C0360025813R.LBL    ","HCA","1998-03-19T13:10:03", 36,476,117,142, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","N/A    ", -1, -1,"N/A   ",  3.301,"1996-09-07T08:18:00.572750","1996-09-07T08:18:00.835250","03600258:13:0:0","03600258:13:4:0"
"GO_0017","G2/SML_SATS/C0360025826R.LBL    ","HCA","1998-03-19T13:10:39", 36,326,134,147, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","N/A    ", -1, -1,"N/A   ",  3.285,"1996-09-07T08:18:09.239750","1996-09-07T08:18:10.302250","03600258:26:0:0","03600258:27:6:0"
"GO_0017","G2/SML_SATS/C0360025836R.LBL    ","HCA","1998-03-19T13:11:14", 36,178,120,157, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","YES","CONTIGUOUS READOUT","N/A    ", -1, -1,"N/A   ",  3.286,"1996-09-07T08:18:17.906085","1996-09-07T08:18:18.701915","03600258:36:0:0","03600258:37:2:0"
"GO_0017","G2/EUROPA/C0360063900R.LBL      ","IM8","1998-03-19T15:32:45",  1,105,640,640,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  2,"ZIGZAG",  3.122,"1996-09-07T14:43:05.892085","1996-09-07T14:43:05.937915","03600639:00:0:0","03600639:00:0:6"
"GO_0017","G2/EUROPA/C0360063913R.LBL      ","IM8","1998-03-19T15:33:17",  1,105,640,640,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  2,"ZIGZAG",  3.404,"1996-09-07T14:43:14.558750","1996-09-07T14:43:14.821250","03600639:13:0:0","03600639:13:4:0"
"GO_0017","G2/EUROPA/C0360063926R.LBL      ","IM8","1998-03-19T17:33:22",  1,105,640,640,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  1,"ZIGZAG",  2.753,"1996-09-07T14:43:23.225415","1996-09-07T14:43:23.754585","03600639:26:0:0","03600639:26:8:0"
"GO_0017","G2/CALLISTO/C0360198468R.LBL    ","HIS","1998-03-19T15:34:28",  1,113,112,280, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","UNIFORM", -1, -1,"N/A   ",  4.418,"1996-09-08T13:23:47.844415","1996-09-08T13:23:47.973585","03601984:68:0:0","03601984:68:2:0"
"GO_0017","G2/CALLISTO/C0360198968R.LBL    ","HIS","1998-03-19T15:35:02",  1,113,112,280, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","UNIFORM", -1, -1,"N/A   ",  5.168,"1996-09-08T13:28:51.177085","1996-09-08T13:28:51.372915","03601989:68:0:0","03601989:68:3:0"
"GO_0017","G2/CALLISTO/C0360322900R.LBL    ","HIM","1998-03-19T15:35:27",  1,401,800,384,657,561, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  6,"ZIGZAG",  4.624,"1996-09-09T10:21:57.795415","1996-09-09T10:21:57.824585","03603229:00:0:0","03603229:00:0:4"
"GO_0017","G2/CALLISTO/C0360323000R.LBL    ","HMA","1998-03-19T15:35:55",  1,401,400,384, 33,561, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","CONTIGUOUS READOUT","SKEWED ",255,  6,"ZIGZAG",  4.900,"1996-09-09T10:22:54.795415","1996-09-09T10:22:54.824585","03603230:00:0:0","03603230:00:0:4"
"GO_0017","G2/RAW_CAL/C0360361122R.LBL     ","HIS","1998-03-19T15:36:23",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  0.035,"1996-09-09T16:48:21.788000","1996-09-09T16:48:21.788000","03603611:22:0:0","03603611:22:0:0"
"GO_0017","G2/RAW_CAL/C0360361145R.LBL     ","HIS","1998-03-19T15:36:50",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  5,"ZIGZAG",  0.300,"1996-09-09T16:48:37.119000","1996-09-09T16:48:37.119000","03603611:45:0:0","03603611:45:0:0"
"GO_0017","G2/RAW_CAL/C0360361168R.LBL     ","HIS","1998-03-19T15:37:15",  1,  1,400,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  7,"ZIGZAG",  0.470,"1996-09-09T16:48:52.450000","1996-09-09T16:48:52.450000","03603611:68:0:0","03603611:68:0:0"
"GO_0017","G2/RAW_CAL/C0360361200R.LBL     ","HIS","1998-03-19T15:37:41",  2,  1,399,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 14,"ZIGZAG",  1.707,"1996-09-09T16:49:07.782000","1996-09-09T16:49:07.782000","03603612:00:0:0","03603612:00:0:0"
"GO_0017","G2/OPNAV/C0364621700R.LBL       ","IM8","1998-03-19T15:38:19", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.152,"1996-10-09T14:47:29.523085","1996-10-09T14:47:29.568915","03646217:00:0:0","03646217:00:0:6"
"GO_0017","G2/OPNAV/C0364664800R.LBL       ","IM8","1998-03-19T15:38:54", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.918,"1996-10-09T22:03:16.841085","1996-10-09T22:03:16.886915","03646648:00:0:0","03646648:00:0:6"
"GO_0017","G2/OPNAV/C0365386300R.LBL       ","IM8","1998-03-19T15:39:28", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  4.125,"1996-10-14T23:38:26.571085","1996-10-14T23:38:26.616915","03653863:00:0:0","03653863:00:0:6"
"GO_0017","G2/OPNAV/C0366234300R.LBL       ","IM8","1998-03-19T15:40:01", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  1.076,"1996-10-20T22:32:39.587585","1996-10-20T22:32:39.608415","03662343:00:0:0","03662343:00:0:3"
"GO_0017","G2/OPNAV/C0366237800R.LBL       ","IM8","1998-03-19T15:40:37", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.182,"1996-10-20T23:08:02.919585","1996-10-20T23:08:02.940415","03662378:00:0:0","03662378:00:0:3"
"GO_0017","G2/OPNAV/C0366374300R.LBL       ","IM8","1998-03-19T15:41:12", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  1.688,"1996-10-21T22:08:12.868585","1996-10-21T22:08:12.889415","03663743:00:0:0","03663743:00:0:3"
"GO_0017","G2/OPNAV/C0366377700R.LBL       ","IM8","1998-03-19T15:41:48", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  1.637,"1996-10-21T22:42:35.534585","1996-10-21T22:42:35.555415","03663777:00:0:0","03663777:00:0:3"
"GO_0017","G2/OPNAV/C0366474700R.LBL       ","IM8","1998-03-19T15:42:22", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.450,"1996-10-22T15:03:22.164750","1996-10-22T15:03:22.177250","03664747:00:0:0","03664747:00:0:2"
"GO_0017","G2/OPNAV/C0366478100R.LBL       ","IM8","1998-03-19T15:42:57", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.516,"1996-10-22T15:37:44.829750","1996-10-22T15:37:44.842250","03664781:00:0:0","03664781:00:0:2"
"GO_0017","G2/OPNAV/C0366559700R.LBL       ","IM8","1998-03-19T15:43:31", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.750,"1996-10-23T05:22:48.800085","1996-10-23T05:22:48.845915","03665597:00:0:0","03665597:00:0:6"
"GO_0017","G2/OPNAV/C0366563200R.LBL       ","IM8","1998-03-19T15:44:05", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  0.817,"1996-10-23T05:58:12.132085","1996-10-23T05:58:12.177915","03665632:00:0:0","03665632:00:0:6"
"GO_0017","G2/OPNAV/C0366847000R.LBL       ","IM8","1998-03-19T15:44:40", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  3.075,"1996-10-25T05:47:44.025415","1996-10-25T05:47:44.054585","03668470:00:0:0","03668470:00:0:4"
"GO_0017","G2/OPNAV/C0366998300R.LBL       ","IM8","1998-03-19T15:45:13", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  1.941,"1996-10-26T07:17:32.635415","1996-10-26T07:17:32.664585","03669983:00:0:0","03669983:00:0:4"
"GO_0017","G2/OPNAV/C0367001800R.LBL       ","IM8","1998-03-19T15:45:48", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.390,"1996-10-26T07:52:55.968085","1996-10-26T07:52:56.013915","03670018:00:0:0","03670018:00:0:6"
"GO_0017","G2/OPNAV/C0367030200R.LBL       ","IM8","1998-03-19T15:46:21", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  1.843,"1996-10-26T12:40:05.290750","1996-10-26T12:40:05.303250","03670302:00:0:0","03670302:00:0:2"
"GO_0017","G2/OPNAV/C0367035700R.LBL       ","IM8","1998-03-19T15:46:59", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.091,"1996-10-26T13:35:41.954750","1996-10-26T13:35:41.967250","03670357:00:0:0","03670357:00:0:2"
"GO_0017","G2/OPNAV/C0367062000R.LBL       ","IM8","1998-03-19T15:47:35", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.785,"1996-10-26T18:01:37.279085","1996-10-26T18:01:37.324915","03670620:00:0:0","03670620:00:0:6"
"GO_0017","G2/OPNAV/C0367064500R.LBL       ","IM8","1998-03-19T15:48:13", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.095,"1996-10-26T18:26:53.944750","1996-10-26T18:26:54.007250","03670645:00:0:0","03670645:00:1:0"
"GO_0017","G2/OPNAV/C0367397900R.LBL       ","IM8","1998-03-19T15:48:57", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  3.446,"1996-10-29T02:37:56.486085","1996-10-29T02:37:56.531915","03673979:00:0:0","03673979:00:0:6"
"GO_0017","G2/OPNAV/C0367400400R.LBL       ","IM8","1998-03-19T15:49:32", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  3.379,"1996-10-29T03:03:13.152085","1996-10-29T03:03:13.197915","03674004:00:0:0","03674004:00:0:6"
"GO_0017","G2/OPNAV/C0367524500R.LBL       ","IM8","1998-03-19T15:50:07", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.632,"1996-10-29T23:58:00.439585","1996-10-29T23:58:00.460415","03675245:00:0:0","03675245:00:0:3"
"GO_0017","G2/OPNAV/C0367528000R.LBL       ","IM8","1998-03-19T15:50:46", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.436,"1996-10-30T00:33:23.771415","1996-10-30T00:33:23.800585","03675280:00:0:0","03675280:00:0:4"
"GO_0017","G2/OPNAV/C0367664400R.LBL       ","IM8","1998-03-19T15:51:24", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.622,"1996-10-30T23:32:33.053585","1996-10-30T23:32:33.074415","03676644:00:0:0","03676644:00:0:3"
"GO_0017","G2/OPNAV/C0367667900R.LBL       ","IM8","1998-03-19T15:52:03", -1, -1, -1, -1, -1, -1, -1, -1,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","N/A    ", -1, -1,"N/A   ",  2.687,"1996-10-31T00:07:56.385585","1996-10-31T00:07:56.406415","03676679:00:0:0","03676679:00:0:3"
"GO_0017","C3/CALLISTO/C0368211900R.LBL    ","HIS","1998-03-19T15:52:35",  2, 97, 24,248,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 10,"ZIGZAG",  4.849,"1996-11-03T19:48:22.849085","1996-11-03T19:48:22.894915","03682119:00:0:0","03682119:00:0:6"
"GO_0017","C3/CALLISTO/C0368211901R.LBL    ","HIS","1998-03-19T15:53:04", 26, 81,375,224,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  6,"ZIGZAG",  4.817,"1996-11-03T19:48:22.849085","1996-11-03T19:48:22.894915","03682119:01:0:0","03682119:01:0:6"
"GO_0017","C3/CALLISTO/C0368211922R.LBL    ","HIS","1998-03-19T15:53:40",  1,145,400,160,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  4.839,"1996-11-03T19:48:37.521750","1996-11-03T19:48:37.784250","03682119:22:0:0","03682119:22:4:0"
"GO_0017","C3/CALLISTO/C0368211945R.LBL    ","HIS","1998-03-19T15:54:14",  2,145,399,160,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  4.222,"1996-11-03T19:48:52.853085","1996-11-03T19:48:53.048915","03682119:45:0:0","03682119:45:3:0"
"GO_0017","C3/CALLISTO/C0368211968R.LBL    ","HIS","1998-03-19T15:54:44",  1,145,400,160,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  3.652,"1996-11-03T19:49:08.184085","1996-11-03T19:49:08.579915","03682119:68:0:0","03682119:68:6:0"
"GO_0017","C3/CALLISTO/C0368212000R.LBL    ","HIS","1998-03-19T15:55:16",  2,145,399,160,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255,  8,"ZIGZAG",  3.961,"1996-11-03T19:49:23.516085","1996-11-03T19:49:23.911915","03682120:00:0:0","03682120:00:6:0"
"GO_0017","C3/CALLISTO/C0368281000R.LBL    ","HIS","1998-03-19T15:55:53",  2,  1, 24,392,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 10,"ZIGZAG",  6.182,"1996-11-04T07:27:03.490085","1996-11-04T07:27:03.535915","03682810:00:0:0","03682810:00:0:6"
"GO_0017","C3/CALLISTO/C0368292900R.LBL    ","HIM","1998-03-19T15:56:26",  1,305,800,480,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 15,"ZIGZAG",  5.378,"1996-11-04T09:27:28.152415","1996-11-04T09:27:28.181585","03682929:00:0:0","03682929:00:0:4"
"GO_0017","C3/CALLISTO/C0368293000R.LBL    ","HIM","1998-03-19T15:56:59",  1,  1,800,784,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 15,"ZIGZAG",  5.168,"1996-11-04T09:28:28.818415","1996-11-04T09:28:28.847585","03682930:00:0:0","03682930:00:0:4"
"GO_0017","C3/CALLISTO/C0368293100R.LBL    ","HIM","1998-03-19T15:57:34",  1,  1, 24,784,801,801, 96, 96,"ON ","NORMAL  ","NOT INVERTED","NO ","N/A               ","SKEWED ",255, 10,"ZIGZAG",  5.189,"1996-11-04T09:29:29.485415","1996-11-04T09:29:29.514585","03682931:00:0:0","03682931:00:0:4"
